"x"
"ENSG00000069812"	5
"ENSG00000069849"	25
"ENSG00000069869"	10
"ENSG00000069943"	26
"ENSG00000069956"	18
"ENSG00000069966"	6
"ENSG00000069974"	1
"ENSG00000069998"	1
"ENSG00000070010"	5
"ENSG00000070018"	1
"ENSG00000070019"	3
"ENSG00000070031"	3
"ENSG00000070047"	5
"ENSG00000070061"	30
"ENSG00000070081"	3
"ENSG00000070087"	1
"ENSG00000070159"	22
"ENSG00000070182"	5
"ENSG00000070190"	6
"ENSG00000070193"	3
"ENSG00000070214"	10
"ENSG00000070269"	2
"ENSG00000070366"	45
"ENSG00000070367"	25
"ENSG00000070371"	6
"ENSG00000070388"	18
"ENSG00000070404"	7
"ENSG00000070413"	37
"ENSG00000070423"	2
"ENSG00000070444"	9
"ENSG00000070476"	2
"ENSG00000070495"	29
"ENSG00000070501"	1
"ENSG00000070526"	3
"ENSG00000070540"	5
"ENSG00000070601"	1
"ENSG00000070610"	1
"ENSG00000070614"	23
"ENSG00000070669"	50
"ENSG00000070718"	27
"ENSG00000070729"	0
"ENSG00000070731"	4
"ENSG00000070748"	41
"ENSG00000070756"	31
"ENSG00000070759"	2
"ENSG00000070761"	29
"ENSG00000070770"	24
"ENSG00000070778"	1
"ENSG00000070785"	2
"ENSG00000070808"	0
"ENSG00000070814"	7
"ENSG00000070831"	4
"ENSG00000070882"	0
"ENSG00000070886"	0
"ENSG00000070915"	1
"ENSG00000070950"	3
"ENSG00000070961"	39
"ENSG00000070985"	3
"ENSG00000071051"	6
"ENSG00000071054"	5
"ENSG00000071073"	2
"ENSG00000071082"	14
"ENSG00000071127"	11
"ENSG00000071189"	1
"ENSG00000071203"	58
"ENSG00000071205"	5
"ENSG00000071242"	5
"ENSG00000071243"	2
"ENSG00000071246"	7
"ENSG00000071282"	1
"ENSG00000071462"	9
"ENSG00000071537"	0
"ENSG00000071539"	6
"ENSG00000071553"	6
"ENSG00000071564"	2
"ENSG00000071575"	2
"ENSG00000071626"	24
"ENSG00000071655"	13
"ENSG00000071677"	0
"ENSG00000071794"	10
"ENSG00000071859"	9
"ENSG00000071889"	32
"ENSG00000071894"	9
"ENSG00000071909"	72
"ENSG00000071967"	6
"ENSG00000071991"	6
"ENSG00000071994"	11
"ENSG00000072041"	8
"ENSG00000072042"	1
"ENSG00000072062"	1
"ENSG00000072071"	3
"ENSG00000072080"	16
"ENSG00000072110"	14
"ENSG00000072121"	4
"ENSG00000072133"	35
"ENSG00000072134"	7
"ENSG00000072135"	1
"ENSG00000072163"	6
"ENSG00000072182"	4
"ENSG00000072195"	3
"ENSG00000072201"	3
"ENSG00000072210"	6
"ENSG00000072274"	7
"ENSG00000072310"	9
"ENSG00000072315"	1
"ENSG00000072364"	11
"ENSG00000072401"	16
"ENSG00000072415"	1
"ENSG00000072422"	2
"ENSG00000072501"	4
"ENSG00000072506"	31
"ENSG00000072518"	1
"ENSG00000072571"	6
"ENSG00000072609"	56
"ENSG00000072657"	5
"ENSG00000072682"	1
"ENSG00000072694"	61
"ENSG00000072736"	2
"ENSG00000072756"	6
"ENSG00000072778"	1
"ENSG00000072786"	2
"ENSG00000072803"	18
"ENSG00000072818"	2
"ENSG00000072832"	5
"ENSG00000072840"	28
"ENSG00000072849"	7
"ENSG00000072858"	2
"ENSG00000072864"	4
"ENSG00000072952"	15
"ENSG00000072954"	6
"ENSG00000072958"	1
"ENSG00000073008"	1
"ENSG00000073050"	32
"ENSG00000073060"	7
"ENSG00000073067"	0
"ENSG00000073111"	7
"ENSG00000073146"	5
"ENSG00000073150"	33
"ENSG00000073169"	1
"ENSG00000073282"	8
"ENSG00000073331"	3
"ENSG00000073350"	36
"ENSG00000073417"	19
"ENSG00000073464"	3
"ENSG00000073536"	8
"ENSG00000073578"	2
"ENSG00000073584"	7
"ENSG00000073598"	0
"ENSG00000073605"	13
"ENSG00000073614"	2
"ENSG00000073670"	8
"ENSG00000073711"	5
"ENSG00000073712"	24
"ENSG00000073734"	1
"ENSG00000073737"	1
"ENSG00000073754"	15
"ENSG00000073756"	4
"ENSG00000073792"	5
"ENSG00000073803"	34
"ENSG00000073849"	2
"ENSG00000073861"	2
"ENSG00000073910"	3
"ENSG00000073921"	24
"ENSG00000073969"	27
"ENSG00000074047"	45
"ENSG00000074054"	0
"ENSG00000074071"	31
"ENSG00000074181"	4
"ENSG00000074201"	22
"ENSG00000074211"	7
"ENSG00000074219"	1
"ENSG00000074266"	10
"ENSG00000074276"	3
"ENSG00000074317"	0
"ENSG00000074319"	14
"ENSG00000074356"	0
"ENSG00000074370"	2
"ENSG00000074410"	6
"ENSG00000074416"	15
"ENSG00000074527"	6
"ENSG00000074582"	0
"ENSG00000074590"	1
"ENSG00000074603"	2
"ENSG00000074621"	7
"ENSG00000074657"	24
"ENSG00000074660"	1
"ENSG00000074695"	5
"ENSG00000074696"	30
"ENSG00000074706"	2
"ENSG00000074755"	6
"ENSG00000074771"	17
"ENSG00000074800"	37
"ENSG00000074803"	0
"ENSG00000074842"	1
"ENSG00000074855"	36
"ENSG00000074935"	11
"ENSG00000074964"	3
"ENSG00000074966"	2
"ENSG00000075035"	1
"ENSG00000075043"	5
"ENSG00000075073"	1
"ENSG00000075089"	21
"ENSG00000075131"	19
"ENSG00000075142"	3
"ENSG00000075151"	34
"ENSG00000075188"	10
"ENSG00000075213"	1
"ENSG00000075218"	7
"ENSG00000075223"	6
"ENSG00000075234"	2
"ENSG00000075239"	1
"ENSG00000075240"	0
"ENSG00000075275"	7
"ENSG00000075290"	0
"ENSG00000075292"	0
"ENSG00000075303"	19
"ENSG00000075336"	6
"ENSG00000075340"	8
"ENSG00000075388"	0
"ENSG00000075391"	1
"ENSG00000075399"	33
"ENSG00000075407"	3
"ENSG00000075413"	23
"ENSG00000075415"	30
"ENSG00000075420"	11
"ENSG00000075426"	3
"ENSG00000075429"	1
"ENSG00000075461"	1
"ENSG00000075539"	2
"ENSG00000075568"	5
"ENSG00000075618"	13
"ENSG00000075624"	1
"ENSG00000075643"	6
"ENSG00000075651"	8
"ENSG00000075673"	4
"ENSG00000075702"	7
"ENSG00000075711"	42
"ENSG00000075785"	5
"ENSG00000075790"	16
"ENSG00000075826"	1
"ENSG00000075856"	7
"ENSG00000075884"	2
"ENSG00000075886"	2
"ENSG00000075891"	5
"ENSG00000075914"	66
"ENSG00000075945"	5
"ENSG00000075975"	11
"ENSG00000076003"	6
"ENSG00000076043"	5
"ENSG00000076053"	7
"ENSG00000076067"	4
"ENSG00000076108"	26
"ENSG00000076201"	24
"ENSG00000076242"	8
"ENSG00000076248"	19
"ENSG00000076258"	0
"ENSG00000076321"	3
"ENSG00000076344"	8
"ENSG00000076351"	1
"ENSG00000076356"	4
"ENSG00000076382"	6
"ENSG00000076513"	6
"ENSG00000076554"	1
"ENSG00000076555"	7
"ENSG00000076604"	5
"ENSG00000076641"	1
"ENSG00000076650"	23
"ENSG00000076662"	1
"ENSG00000076685"	30
"ENSG00000076706"	51
"ENSG00000076716"	4
"ENSG00000076770"	2
"ENSG00000076826"	3
"ENSG00000076864"	3
"ENSG00000076924"	5
"ENSG00000076928"	2
"ENSG00000076944"	12
"ENSG00000076984"	0
"ENSG00000077009"	5
"ENSG00000077044"	8
"ENSG00000077063"	4
"ENSG00000077080"	3
"ENSG00000077092"	6
"ENSG00000077097"	25
"ENSG00000077147"	16
"ENSG00000077150"	11
"ENSG00000077152"	19
"ENSG00000077157"	1
"ENSG00000077232"	5
"ENSG00000077235"	1
"ENSG00000077238"	2
"ENSG00000077254"	7
"ENSG00000077264"	3
"ENSG00000077274"	3
"ENSG00000077279"	3
"ENSG00000077312"	31
"ENSG00000077327"	3
"ENSG00000077348"	4
"ENSG00000077380"	26
"ENSG00000077420"	2
"ENSG00000077454"	2
"ENSG00000077458"	9
"ENSG00000077463"	13
"ENSG00000077498"	43
"ENSG00000077514"	4
"ENSG00000077522"	4
"ENSG00000077549"	1
"ENSG00000077585"	16
"ENSG00000077616"	3
"ENSG00000077684"	37
"ENSG00000077713"	6
"ENSG00000077721"	7
"ENSG00000077782"	1
"ENSG00000077800"	27
"ENSG00000077935"	4
"ENSG00000077942"	26
"ENSG00000077943"	3
"ENSG00000077984"	1
"ENSG00000078018"	5
"ENSG00000078043"	8
"ENSG00000078053"	3
"ENSG00000078061"	1
"ENSG00000078070"	67
"ENSG00000078081"	4
"ENSG00000078098"	5
"ENSG00000078114"	5
"ENSG00000078124"	12
"ENSG00000078140"	5
"ENSG00000078142"	4
"ENSG00000078177"	7
"ENSG00000078237"	1
"ENSG00000078246"	1
"ENSG00000078269"	13
"ENSG00000078295"	3
"ENSG00000078304"	2
"ENSG00000078328"	2
"ENSG00000078369"	5
"ENSG00000078399"	4
"ENSG00000078401"	24
"ENSG00000078403"	0
"ENSG00000078487"	4
"ENSG00000078549"	11
"ENSG00000078579"	4
"ENSG00000078589"	2
"ENSG00000078596"	2
"ENSG00000078618"	5
"ENSG00000078668"	4
"ENSG00000078674"	1
"ENSG00000078687"	0
"ENSG00000078699"	2
"ENSG00000078725"	3
"ENSG00000078747"	2
"ENSG00000078795"	1
"ENSG00000078804"	3
"ENSG00000078808"	10
"ENSG00000078814"	1
"ENSG00000078898"	0
"ENSG00000078900"	1
"ENSG00000078902"	1
"ENSG00000078967"	1
"ENSG00000079101"	3
"ENSG00000079102"	3
"ENSG00000079112"	3
"ENSG00000079134"	33
"ENSG00000079150"	1
"ENSG00000079156"	24
"ENSG00000079215"	4
"ENSG00000079246"	7
"ENSG00000079257"	19
"ENSG00000079263"	2
"ENSG00000079277"	19
"ENSG00000079308"	53
"ENSG00000079313"	6
"ENSG00000079332"	3
"ENSG00000079335"	2
"ENSG00000079337"	54
"ENSG00000079385"	3
"ENSG00000079387"	25
"ENSG00000079393"	4
"ENSG00000079432"	9
"ENSG00000079435"	77
"ENSG00000079459"	13
"ENSG00000079462"	9
"ENSG00000079482"	0
"ENSG00000079557"	0
"ENSG00000079616"	4
"ENSG00000079689"	3
"ENSG00000079691"	1
"ENSG00000079739"	8
"ENSG00000079785"	25
"ENSG00000079805"	1
"ENSG00000079819"	24
"ENSG00000079841"	4
"ENSG00000079931"	39
"ENSG00000079950"	7
"ENSG00000079974"	0
"ENSG00000079999"	9
"ENSG00000080007"	5
"ENSG00000080031"	13
"ENSG00000080166"	2
"ENSG00000080189"	2
"ENSG00000080200"	1
"ENSG00000080224"	3
"ENSG00000080293"	3
"ENSG00000080298"	2
"ENSG00000080345"	2
"ENSG00000080371"	24
"ENSG00000080493"	3
"ENSG00000080503"	34
"ENSG00000080511"	0
"ENSG00000080546"	8
"ENSG00000080561"	1
"ENSG00000080572"	1
"ENSG00000080573"	5
"ENSG00000080603"	9
"ENSG00000080608"	25
"ENSG00000080618"	1
"ENSG00000080644"	0
"ENSG00000080709"	4
"ENSG00000080802"	0
"ENSG00000080815"	9
"ENSG00000080819"	8
"ENSG00000080822"	2
"ENSG00000080823"	7
"ENSG00000080824"	7
"ENSG00000080839"	4
"ENSG00000080845"	5
"ENSG00000080854"	0
"ENSG00000080910"	1
"ENSG00000080947"	0
"ENSG00000080986"	10
"ENSG00000081014"	25
"ENSG00000081019"	2
"ENSG00000081026"	1
"ENSG00000081041"	4
"ENSG00000081051"	3
"ENSG00000081052"	7
"ENSG00000081059"	2
"ENSG00000081087"	42
"ENSG00000081138"	2
"ENSG00000081148"	5
"ENSG00000081154"	1
"ENSG00000081177"	1
"ENSG00000081181"	4
"ENSG00000081189"	1
"ENSG00000081237"	1
"ENSG00000081248"	3
"ENSG00000081277"	4
"ENSG00000081307"	5
"ENSG00000081320"	1
"ENSG00000081377"	28
"ENSG00000081386"	1
"ENSG00000081479"	3
"ENSG00000081665"	2
"ENSG00000081692"	0
"ENSG00000081721"	45
"ENSG00000081760"	9
"ENSG00000081791"	5
"ENSG00000081800"	23
"ENSG00000081803"	5
"ENSG00000081818"	3
"ENSG00000081842"	3
"ENSG00000081853"	23
"ENSG00000081870"	3
"ENSG00000081913"	1
"ENSG00000081923"	1
"ENSG00000081985"	2
"ENSG00000082014"	4
"ENSG00000082068"	0
"ENSG00000082074"	2
"ENSG00000082126"	1
"ENSG00000082146"	53
"ENSG00000082153"	11
"ENSG00000082175"	0
"ENSG00000082196"	3
"ENSG00000082212"	9
"ENSG00000082213"	25
"ENSG00000082258"	23
"ENSG00000082269"	4
"ENSG00000082293"	1
"ENSG00000082397"	37
"ENSG00000082438"	4
"ENSG00000082458"	4
"ENSG00000082482"	5
"ENSG00000082497"	5
"ENSG00000082512"	2
"ENSG00000082515"	4
"ENSG00000082516"	6
"ENSG00000082556"	3
"ENSG00000082641"	24
"ENSG00000082684"	1
"ENSG00000082701"	24
"ENSG00000082781"	7
"ENSG00000082805"	2
"ENSG00000082898"	21
"ENSG00000082996"	1
"ENSG00000083067"	1
"ENSG00000083093"	30
"ENSG00000083097"	3
"ENSG00000083099"	42
"ENSG00000083123"	3
"ENSG00000083168"	2
"ENSG00000083223"	1
"ENSG00000083290"	7
"ENSG00000083307"	5
"ENSG00000083312"	22
"ENSG00000083444"	36
"ENSG00000083454"	1
"ENSG00000083457"	7
"ENSG00000083520"	42
"ENSG00000083535"	7
"ENSG00000083544"	0
"ENSG00000083635"	18
"ENSG00000083642"	2
"ENSG00000083720"	2
"ENSG00000083750"	4
"ENSG00000083782"	4
"ENSG00000083799"	2
"ENSG00000083807"	32
"ENSG00000083812"	2
"ENSG00000083814"	2
"ENSG00000083817"	14
"ENSG00000083828"	2
"ENSG00000083838"	9
"ENSG00000083844"	2
"ENSG00000083845"	7
"ENSG00000083857"	1
"ENSG00000083896"	5
"ENSG00000083937"	25
"ENSG00000084070"	60
"ENSG00000084072"	10
"ENSG00000084073"	16
"ENSG00000084090"	1
"ENSG00000084092"	5
"ENSG00000084093"	2
"ENSG00000084110"	12
"ENSG00000084112"	7
"ENSG00000084207"	9
"ENSG00000084234"	4
"ENSG00000084444"	1
"ENSG00000084453"	6
"ENSG00000084463"	7
"ENSG00000084623"	13
"ENSG00000084628"	11
"ENSG00000084636"	14
"ENSG00000084652"	36
"ENSG00000084674"	3
"ENSG00000084676"	1
"ENSG00000084693"	7
"ENSG00000084710"	7
"ENSG00000084731"	8
"ENSG00000084733"	25
"ENSG00000084734"	4
"ENSG00000084754"	3
"ENSG00000084764"	36
"ENSG00000084774"	7
"ENSG00000085063"	40
"ENSG00000085117"	1
"ENSG00000085185"	1
"ENSG00000085224"	2
"ENSG00000085231"	21
"ENSG00000085265"	12
"ENSG00000085274"	2
"ENSG00000085276"	4
"ENSG00000085365"	16
"ENSG00000085377"	42
"ENSG00000085382"	7
"ENSG00000085415"	11
"ENSG00000085433"	7
"ENSG00000085449"	2
"ENSG00000085465"	5
"ENSG00000085511"	0
"ENSG00000085514"	12
"ENSG00000085552"	3
"ENSG00000085563"	2
"ENSG00000085644"	9
"ENSG00000085662"	7
"ENSG00000085719"	1
"ENSG00000085721"	0
"ENSG00000085733"	1
"ENSG00000085741"	23
"ENSG00000085760"	22
"ENSG00000085788"	9
"ENSG00000085831"	3
"ENSG00000085832"	6
"ENSG00000085840"	19
"ENSG00000085871"	3
"ENSG00000085872"	21
"ENSG00000085978"	23
"ENSG00000085982"	33
"ENSG00000085998"	36
"ENSG00000085999"	0
"ENSG00000086015"	1
"ENSG00000086061"	1
"ENSG00000086062"	19
"ENSG00000086065"	18
"ENSG00000086102"	2
"ENSG00000086159"	2
"ENSG00000086189"	3
"ENSG00000086200"	7
"ENSG00000086205"	0
"ENSG00000086232"	37
"ENSG00000086288"	1
"ENSG00000086289"	6
"ENSG00000086300"	12
"ENSG00000086475"	1
"ENSG00000086504"	32
"ENSG00000086506"	53
"ENSG00000086544"	11
"ENSG00000086548"	3
"ENSG00000086570"	5
"ENSG00000086589"	2
"ENSG00000086598"	11
"ENSG00000086619"	3
"ENSG00000086666"	30
"ENSG00000086696"	3
"ENSG00000086712"	30
"ENSG00000086717"	0
"ENSG00000086730"	12
"ENSG00000086758"	22
"ENSG00000086827"	18
"ENSG00000086848"	33
"ENSG00000086967"	3
"ENSG00000086991"	5
"ENSG00000087008"	0
"ENSG00000087053"	5
"ENSG00000087074"	29
"ENSG00000087076"	13
"ENSG00000087077"	13
"ENSG00000087085"	4
"ENSG00000087086"	7
"ENSG00000087087"	2
"ENSG00000087088"	1
"ENSG00000087095"	1
"ENSG00000087111"	14
"ENSG00000087116"	60
"ENSG00000087128"	5
"ENSG00000087152"	1
"ENSG00000087157"	1
"ENSG00000087191"	9
"ENSG00000087206"	0
"ENSG00000087237"	15
"ENSG00000087245"	5
"ENSG00000087250"	46
"ENSG00000087253"	12
"ENSG00000087258"	3
"ENSG00000087263"	8
"ENSG00000087266"	1
"ENSG00000087269"	22
"ENSG00000087274"	2
"ENSG00000087299"	1
"ENSG00000087301"	3
"ENSG00000087302"	1
"ENSG00000087303"	5
"ENSG00000087338"	4
"ENSG00000087365"	9
"ENSG00000087448"	6
"ENSG00000087460"	3
"ENSG00000087470"	1
"ENSG00000087494"	8
"ENSG00000087495"	4
"ENSG00000087502"	18
"ENSG00000087510"	1
"ENSG00000087586"	6
"ENSG00000087589"	6
"ENSG00000087842"	6
"ENSG00000087884"	1
"ENSG00000087903"	1
"ENSG00000087995"	6
"ENSG00000088002"	0
"ENSG00000088035"	1
"ENSG00000088038"	0
"ENSG00000088053"	15
"ENSG00000088179"	2
"ENSG00000088205"	11
"ENSG00000088247"	13
"ENSG00000088256"	1
"ENSG00000088298"	1
"ENSG00000088305"	1
"ENSG00000088320"	20
"ENSG00000088325"	6
"ENSG00000088356"	5
"ENSG00000088367"	9
"ENSG00000088386"	3
"ENSG00000088387"	4
"ENSG00000088448"	5
"ENSG00000088451"	5
"ENSG00000088538"	26
"ENSG00000088543"	38
"ENSG00000088682"	7
"ENSG00000088726"	6
"ENSG00000088727"	0
"ENSG00000088756"	4
"ENSG00000088766"	10
"ENSG00000088808"	45
"ENSG00000088812"	6
"ENSG00000088826"	8
"ENSG00000088827"	12
"ENSG00000088832"	4
"ENSG00000088833"	31
"ENSG00000088836"	14
"ENSG00000088854"	1
"ENSG00000088876"	6
"ENSG00000088881"	3
"ENSG00000088882"	4
"ENSG00000088888"	6
"ENSG00000088899"	36
"ENSG00000088926"	4
"ENSG00000088930"	10
"ENSG00000088970"	3
"ENSG00000088986"	22
"ENSG00000088992"	1
"ENSG00000089006"	10
"ENSG00000089009"	22
"ENSG00000089012"	2
"ENSG00000089022"	2
"ENSG00000089041"	1
"ENSG00000089048"	19
"ENSG00000089050"	19
"ENSG00000089053"	2
"ENSG00000089057"	6
"ENSG00000089060"	1
"ENSG00000089063"	10
"ENSG00000089091"	8
"ENSG00000089094"	3
"ENSG00000089101"	0
"ENSG00000089116"	11
"ENSG00000089123"	2
"ENSG00000089127"	55
"ENSG00000089154"	8
"ENSG00000089157"	14
"ENSG00000089159"	1
"ENSG00000089163"	38
"ENSG00000089169"	53
"ENSG00000089177"	7
"ENSG00000089195"	3
"ENSG00000089199"	3
"ENSG00000089220"	22
"ENSG00000089225"	5
"ENSG00000089234"	2
"ENSG00000089248"	36
"ENSG00000089250"	2
"ENSG00000089280"	1
"ENSG00000089289"	6
"ENSG00000089327"	35
"ENSG00000089335"	10
"ENSG00000089351"	7
"ENSG00000089356"	3
"ENSG00000089472"	3
"ENSG00000089486"	5
"ENSG00000089505"	4
"ENSG00000089558"	34
"ENSG00000089597"	1
"ENSG00000089639"	1
"ENSG00000089682"	4
"ENSG00000089685"	7
"ENSG00000089692"	2
"ENSG00000089693"	14
"ENSG00000089723"	0
"ENSG00000089737"	16
"ENSG00000089775"	2
"ENSG00000089818"	6
"ENSG00000089820"	2
"ENSG00000089847"	0
"ENSG00000089876"	1
"ENSG00000089902"	1
"ENSG00000089916"	8
"ENSG00000090006"	28
"ENSG00000090013"	4
"ENSG00000090020"	5
"ENSG00000090054"	13
"ENSG00000090060"	25
"ENSG00000090061"	1
"ENSG00000090097"	4
"ENSG00000090104"	2
"ENSG00000090238"	2
"ENSG00000090263"	6
"ENSG00000090266"	4
"ENSG00000090273"	11
"ENSG00000090316"	10
"ENSG00000090339"	11
"ENSG00000090372"	21
"ENSG00000090376"	12
"ENSG00000090382"	1
"ENSG00000090402"	3
"ENSG00000090432"	35
"ENSG00000090447"	8
"ENSG00000090470"	7
"ENSG00000090487"	4
"ENSG00000090512"	0
"ENSG00000090520"	5
"ENSG00000090530"	1
"ENSG00000090534"	3
"ENSG00000090539"	4
"ENSG00000090554"	2
"ENSG00000090565"	13
"ENSG00000090581"	1
"ENSG00000090612"	0
"ENSG00000090615"	13
"ENSG00000090621"	1
"ENSG00000090659"	23
"ENSG00000090661"	3
"ENSG00000090674"	1
"ENSG00000090686"	1
"ENSG00000090776"	5
"ENSG00000090857"	22
"ENSG00000090861"	9
"ENSG00000090863"	2
"ENSG00000090889"	6
"ENSG00000090905"	2
"ENSG00000090924"	7
"ENSG00000090932"	7
"ENSG00000090971"	13
"ENSG00000090975"	4
"ENSG00000090989"	18
"ENSG00000091009"	11
"ENSG00000091010"	0
"ENSG00000091039"	2
"ENSG00000091073"	31
"ENSG00000091106"	12
"ENSG00000091127"	10
"ENSG00000091128"	1
"ENSG00000091129"	6
"ENSG00000091136"	1
"ENSG00000091137"	0
"ENSG00000091138"	3
"ENSG00000091140"	30
"ENSG00000091157"	2
"ENSG00000091164"	18
"ENSG00000091181"	2
"ENSG00000091262"	3
"ENSG00000091317"	13
"ENSG00000091409"	5
"ENSG00000091428"	3
"ENSG00000091436"	10
"ENSG00000091482"	4
"ENSG00000091483"	25
"ENSG00000091490"	0
"ENSG00000091513"	7
"ENSG00000091527"	11
"ENSG00000091536"	6
"ENSG00000091542"	3
"ENSG00000091583"	3
"ENSG00000091592"	2
"ENSG00000091622"	28
"ENSG00000091640"	21
"ENSG00000091651"	37
"ENSG00000091656"	7
"ENSG00000091664"	3
"ENSG00000091704"	3
"ENSG00000091732"	7
"ENSG00000091831"	2
"ENSG00000091844"	40
"ENSG00000091879"	3
"ENSG00000091947"	28
"ENSG00000091972"	3
"ENSG00000091986"	3
"ENSG00000092009"	12
"ENSG00000092010"	2
"ENSG00000092020"	1
"ENSG00000092036"	4
"ENSG00000092051"	12
"ENSG00000092054"	34
"ENSG00000092067"	1
"ENSG00000092068"	3
"ENSG00000092094"	2
"ENSG00000092096"	3
"ENSG00000092098"	5
"ENSG00000092108"	5
"ENSG00000092140"	19
"ENSG00000092148"	23
"ENSG00000092199"	3
"ENSG00000092200"	4
"ENSG00000092201"	37
"ENSG00000092203"	2
"ENSG00000092208"	10
"ENSG00000092295"	5
"ENSG00000092330"	2
"ENSG00000092345"	0
"ENSG00000092377"	3
"ENSG00000092421"	3
"ENSG00000092439"	30
"ENSG00000092445"	27
"ENSG00000092470"	10
"ENSG00000092529"	1
"ENSG00000092531"	1
"ENSG00000092607"	11
"ENSG00000092621"	50
"ENSG00000092758"	54
"ENSG00000092820"	6
"ENSG00000092841"	5
"ENSG00000092847"	6
"ENSG00000092850"	3
"ENSG00000092853"	19
"ENSG00000092871"	3
"ENSG00000092929"	1
"ENSG00000092931"	4
"ENSG00000092964"	9
"ENSG00000092969"	16
"ENSG00000092978"	1
"ENSG00000093000"	2
"ENSG00000093009"	8
"ENSG00000093010"	1
"ENSG00000093072"	1
"ENSG00000093134"	12
"ENSG00000093144"	1
"ENSG00000093167"	11
"ENSG00000093183"	5
"ENSG00000093217"	6
"ENSG00000094631"	3
"ENSG00000094661"	1
"ENSG00000094755"	15
"ENSG00000094804"	19
"ENSG00000094841"	5
"ENSG00000094880"	30
"ENSG00000094914"	4
"ENSG00000094916"	1
"ENSG00000094963"	0
"ENSG00000094975"	5
"ENSG00000095002"	10
"ENSG00000095015"	1
"ENSG00000095059"	2
"ENSG00000095066"	4
"ENSG00000095110"	0
"ENSG00000095139"	5
"ENSG00000095203"	40
"ENSG00000095209"	0
"ENSG00000095261"	0
"ENSG00000095303"	15
"ENSG00000095319"	11
"ENSG00000095321"	32
"ENSG00000095370"	2
"ENSG00000095380"	3
"ENSG00000095383"	12
"ENSG00000095397"	29
"ENSG00000095464"	0
"ENSG00000095485"	0
"ENSG00000095539"	3
"ENSG00000095564"	2
"ENSG00000095574"	34
"ENSG00000095585"	2
"ENSG00000095587"	1
"ENSG00000095596"	6
"ENSG00000095627"	64
"ENSG00000095637"	3
"ENSG00000095713"	4
"ENSG00000095739"	1
"ENSG00000095752"	7
"ENSG00000095777"	3
"ENSG00000095787"	5
"ENSG00000095794"	29
"ENSG00000095906"	35
"ENSG00000095917"	51
"ENSG00000095932"	3
"ENSG00000095951"	50
"ENSG00000095970"	1
"ENSG00000095981"	3
"ENSG00000096006"	4
"ENSG00000096060"	60
"ENSG00000096063"	14
"ENSG00000096070"	5
"ENSG00000096080"	10
"ENSG00000096088"	3
"ENSG00000096092"	40
"ENSG00000096093"	3
"ENSG00000096150"	2
"ENSG00000096155"	0
"ENSG00000096264"	2
"ENSG00000096384"	22
"ENSG00000096395"	3
"ENSG00000096401"	18
"ENSG00000096433"	1
"ENSG00000096654"	29
"ENSG00000096696"	3
"ENSG00000096717"	10
"ENSG00000096746"	14
"ENSG00000096872"	28
"ENSG00000096968"	1
"ENSG00000096996"	2
"ENSG00000097007"	13
"ENSG00000097021"	5
"ENSG00000097033"	5
"ENSG00000097046"	9
"ENSG00000097096"	5
"ENSG00000099139"	1
"ENSG00000099194"	1
"ENSG00000099203"	6
"ENSG00000099204"	2
"ENSG00000099219"	10
"ENSG00000099246"	5
"ENSG00000099250"	9
"ENSG00000099251"	4
"ENSG00000099256"	6
"ENSG00000099260"	5
"ENSG00000099282"	1
"ENSG00000099284"	1
"ENSG00000099290"	5
"ENSG00000099308"	2
"ENSG00000099326"	5
"ENSG00000099330"	5
"ENSG00000099331"	1
"ENSG00000099337"	1
"ENSG00000099338"	0
"ENSG00000099341"	31
"ENSG00000099364"	27
"ENSG00000099365"	7
"ENSG00000099377"	7
"ENSG00000099381"	9
"ENSG00000099385"	35
"ENSG00000099399"	48
"ENSG00000099617"	1
"ENSG00000099622"	5
"ENSG00000099624"	2
"ENSG00000099625"	26
"ENSG00000099715"	1
"ENSG00000099721"	3
"ENSG00000099725"	0
"ENSG00000099769"	6
"ENSG00000099783"	7
"ENSG00000099785"	15
"ENSG00000099795"	2
"ENSG00000099797"	2
"ENSG00000099800"	19
"ENSG00000099804"	11
"ENSG00000099810"	5
"ENSG00000099812"	9
"ENSG00000099814"	13
"ENSG00000099817"	1
"ENSG00000099821"	4
"ENSG00000099822"	7
"ENSG00000099834"	3
"ENSG00000099840"	0
"ENSG00000099849"	23
"ENSG00000099860"	29
"ENSG00000099864"	1
"ENSG00000099866"	9
"ENSG00000099875"	32
"ENSG00000099889"	4
"ENSG00000099899"	1
"ENSG00000099901"	7
"ENSG00000099904"	4
"ENSG00000099910"	1
"ENSG00000099917"	2
"ENSG00000099937"	3
"ENSG00000099940"	6
"ENSG00000099942"	5
"ENSG00000099949"	10
"ENSG00000099953"	3
"ENSG00000099954"	5
"ENSG00000099956"	10
"ENSG00000099957"	0
"ENSG00000099958"	1
"ENSG00000099960"	3
"ENSG00000099968"	5
"ENSG00000099974"	29
"ENSG00000099977"	34
"ENSG00000099984"	3
"ENSG00000099985"	2
"ENSG00000099991"	9
"ENSG00000099992"	2
"ENSG00000099994"	7
"ENSG00000099995"	2
"ENSG00000099998"	5
"ENSG00000099999"	1
"ENSG00000100003"	0
"ENSG00000100012"	1
"ENSG00000100014"	5
"ENSG00000100023"	10
"ENSG00000100024"	6
"ENSG00000100027"	2
"ENSG00000100028"	36
"ENSG00000100029"	14
"ENSG00000100030"	1
"ENSG00000100031"	31
"ENSG00000100033"	3
"ENSG00000100034"	1
